"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfml2a",16.5843792056685,0.999749428218045,2.5703909965526,0.388948385502013,0.697314328255222,0.919946600039523
"Olfml2b",1924.73908736203,0.113556733539733,0.261319352898678,0.434551564130663,0.663887958970958,0.905481925210213
"Olfml3",100578.889757452,0.198621055873106,0.250953889123377,0.791464346565506,0.428673073634648,0.802186467925332
"Olfr1030",13.7604256977057,8.87921174843647,3.20150811257962,2.77344658710923,0.00554659448778462,0.0914192547884091
"Olfr1033",13.7456551863774,-1.61277472953517,2.45392188375619,-0.657223337144914,0.511037321975837,0.844104191897705
"Olfr110",144.190779826575,0.440119634437295,0.734116167253162,0.599523146430745,0.548824079637973,0.861079127144957
"Olfr111",59.8708164827673,-1.32549492534124,1.50602120556807,-0.880130319839195,0.378788715703107,0.771377748943315
"Olfr112",5.61406961446255,0.484132471781903,3.52569876292767,0.137315325084634,0.89078155751297,NA
"Olfr1328",4.33301171382051,-2.2894659089156,4.69636118014532,-0.487497835259075,0.625905576533662,NA
"Olfr1330",46.2399936496185,0.478619098062573,1.35587773678085,0.35299576435182,0.724091615959569,0.930277577039237
"Olfr1423",6.0264006085573,-3.39235787727985,3.10644588392483,-1.09203829844085,0.27481626778106,NA
"Olfr482",8.28329280571127,0.777697002634155,1.13811513166316,0.683320150130755,0.494404564162057,NA
"Olfr624",36.3360231081411,-0.11300658839191,0.533180973384977,-0.211947901431049,0.832147679477835,0.962487203651174
"Olfr77",71.8728293747383,1.15528917816685,0.444125336883516,2.60126834076538,0.00928797713905235,0.123687012974337
"Olfr920",4.98857331798423,-1.23455199350538,3.74522738553228,-0.329633388422401,0.741676991073965,NA
"Olfr99",7.31458682332217,-4.21635815213904,2.88240541503224,-1.46279150398136,0.143524438564092,NA
"Olig1",26.5844577852138,1.65517262421896,1.73418288956133,0.954439485121229,0.339861227415073,0.74225661435222
"Olig2",4.24748117901792,-0.982651179883882,4.03271192756836,-0.243670065586956,0.807486358848688,NA
"Olr1",189.949535678007,4.31852678258419,1.51793968402204,2.84499234590239,0.00444124902568186,0.0801919908345028
"Oma1",1552.61232652135,-0.178234056579913,0.188114061571285,-0.947478647216238,0.343394931855262,0.74466055616812
"Omg",17.6850696973087,4.2518569481113,2.39728442019641,1.77361389090533,0.0761270384084212,0.398164851822076
"Ooep",1.88645149955176,-3.51056497202057,5.54169922126234,-0.633481687088189,0.526419135974642,NA
"Opa1",1449.55801993419,0.268943464821808,0.352394323822668,0.763188980754259,0.445350699488526,0.810734925604706
"Opa3",1063.15137455784,-0.298765422367592,0.24791622946924,-1.20510634986348,0.228162248797179,0.640679341517951
"Opalin",14.6853356056434,0.845720138812924,2.39515673505996,0.353095948350015,0.724016510260981,0.930277577039237
"Ophn1",6872.55915528991,-0.218782085571754,0.187855382699467,-1.1646303791133,0.244168641349587,0.655740976225253
"Oplah",243.914600912308,-0.176274081461083,0.454392504909172,-0.387933514652313,0.698065235448628,0.919946600039523
"Opn1sw",7.63822678021,-0.440892707225553,2.26336317290692,-0.194795387900254,0.84555313305111,NA
"Opn3",50.6867776263705,0.0485878395591554,1.13441727363492,0.0428306591308059,0.965836523955297,0.993772912708283
"Oprm1",12.6601773555538,-0.93603487569925,1.4174455102964,-0.660367448977645,0.509018055785284,0.843095829404849
"Optn",228.052820992101,1.63672711909939,0.756623293355472,2.16319948575841,0.030525839808658,0.243449253461605
"Orai1",7121.32545026356,0.18950328019081,0.174134451228367,1.08825840523819,0.276481047478761,0.689135406546097
"Orai2",3462.45656997742,0.0081574110149131,0.165087083060949,0.0494127757524278,0.960590347021552,0.992513536687388
"Orai3",2770.1232856938,0.0210576551727409,0.172982760496383,0.121732680830823,0.903110730147356,0.979779877364929
"Orc1",12.9919220173295,-1.03465839058596,1.99709122126013,-0.518082689248968,0.604400577543751,0.880370739051895
"Orc2",747.006875935975,-0.550102994016696,0.355151229793569,-1.54892605703898,0.121399496256553,0.491479611559911
"Orc3",1152.81712291756,-0.145189117853744,0.259512960865695,-0.559467694289394,0.575842573043675,0.871630378480682
"Orc4",1587.05060177566,-0.0975211896673743,0.266716062443613,-0.365636732838283,0.714636161446037,0.925805545112855
"Orc5",965.149920095476,0.0920406824327246,0.279649986361508,0.329128149191977,0.742058828462365,0.936460683265901
"Orc6",231.094528809964,-0.288561797138208,0.353582380954212,-0.816109095593133,0.414437742242183,0.793953276920757
"Orm1",3.46562606598038,4.0994522771583,4.29074852331738,0.955416579387138,0.339367073023005,NA
"Ormdl1",1771.49805162077,-0.355135389794186,0.210846960377325,-1.6843277662559,0.0921183421424677,0.434117817662597
"Ormdl2",1596.76088096955,-0.055102612936988,0.245652849991716,-0.224310904346708,0.822515391939217,0.960005561195134
"Ormdl3",1766.79782801061,-0.0607837683501419,0.169013107217768,-0.359639375612591,0.719116833630686,0.928858674053478
"Os9",14258.7604251747,0.223165355711044,0.189200072468287,1.1795204557781,0.23819099619566,0.650225632253079
"Osbp",2418.58769669824,0.19959072866338,0.293579583505121,0.679852210022288,0.496598044126695,0.836738185957935
"Osbp2",5.33676510458106,-2.66296654230899,3.68634442187013,-0.722386797747465,0.470056701551959,NA
"Osbpl11",6298.44974779069,-1.0717084537185,0.258854636686466,-4.14019415466988,3.47011991213563e-05,0.00219762864977417
"Osbpl1a",1265.19673027055,-0.310325690714739,0.291431309437637,-1.06483305213006,0.286951485190478,0.699610903396319
"Osbpl2",2269.62221853885,-0.316251955621862,0.157029983848699,-2.01395904062867,0.0440138339950283,0.298754936557595
"Osbpl3",248.370274836233,1.28777543714631,0.440798987124727,2.92145734169287,0.00348397982793008,0.0667511843038287
"Osbpl5",5.01460447818416,7.85697700393217,4.91561407139619,1.59837141195678,0.109960343050772,NA
"Osbpl6",5.13048548340117,5.74848779454271,3.39571994294218,1.69286274814583,0.0904815954792012,NA
"Osbpl7",490.619985432351,0.285899100075568,0.394939778061615,0.723905557142854,0.469123718068697,0.822841566656601
"Osbpl8",1106.12734012503,0.0836082016835038,0.358216316896622,0.233401432988415,0.815449700536792,0.959493076157881
"Osbpl9",3841.63162171049,-0.0451897855510926,0.194551403846407,-0.232276841275166,0.816322998574853,0.959721579090249
"Oscp1",336.507484241925,-0.129334059391128,0.318320730932104,-0.406301088252759,0.684521385888382,0.916141905060068
"Oser1",3723.33085260004,-0.26096047295384,0.20109867048208,-1.29767378535252,0.19439945544379,0.598870852018271
"Osgep",1755.43706732036,-0.125690929258854,0.176397549178557,-0.712543512334314,0.476128276907674,0.825715570392813
"Osgepl1",411.751184008972,-0.0310948764360559,0.4383656023239,-0.0709336596466812,0.943450554313265,0.990041655885342
"Osgin1",357.152812890275,-0.509092362589451,0.560081230220114,-0.908961656132228,0.363370366200302,0.758851434027142
"Osgin2",839.760021157075,-0.387393608852141,0.284538866873638,-1.3614787080184,0.173362457736949,0.572935600005101
"Osm",492.303434968403,0.73131827737914,0.307352358216768,2.37941326242683,0.0173402233930234,0.175854737575322
"Ost4",1464.28901255294,0.490769165900585,0.225129305370591,2.17994349999311,0.0292616499192801,0.237819445320291
"Ostc",3224.97546745086,0.240720604962857,0.186584733341797,1.29014094910911,0.19700172438435,0.601723489827798
"Ostf1",4273.56807242027,0.0596642934883034,0.132647777796978,0.449794896523797,0.652858338066445,0.901912649305596
"Ostm1",4005.14201222323,-0.209149259120628,0.184087879214032,-1.1361381314924,0.255898758552267,0.664776726260275
"Otc",9.25796562225707,-1.88442971779671,3.32692460200647,-0.566417921422148,0.571109714751845,0.869944670131024
"Otub1",2097.47401022897,-0.121863271875874,0.165240746705478,-0.737489234983186,0.460824887289506,0.819432257525021
"Otub2",80.2957381070339,0.338557888826524,0.874532189226255,0.387130277189756,0.698659763873945,0.919946600039523
"Otud1",1652.80461858489,-0.306775233740372,0.29096276978612,-1.05434531698291,0.291724848166939,0.705362920450286
"Otud3",47.7505537750828,0.618761125016306,0.960624357568237,0.644123918097041,0.51949508162373,0.8488343631615
"Otud4",1195.34627265299,-0.509480186863604,0.310881009361057,-1.63882698370904,0.101249297756772,0.454254329338043
"Otud5",2427.78853429434,0.439920390627188,0.266556618302952,1.65038254697245,0.0988647184828096,0.449294330850908
"Otud6b",823.533319945508,-0.0945146619723575,0.343711046160674,-0.274982905053842,0.78332937200623,0.949239551938174
"Otud7b",634.786205479559,-0.176398816314432,0.474242095464437,-0.371959423259719,0.70992306074575,0.92413637798171
"Otulin",1702.36363814068,-0.0285190620164233,0.193780702166555,-0.147171837533704,0.882996388912411,0.973492179450705
"Otulinl",25610.3668196584,-0.507926767151108,0.19555384648852,-2.59737548645419,0.00939391715011152,0.123994828791288
"Otx2",9.92796956984286,4.6318070618485,4.12757551717,1.1221616764081,0.261793703922199,0.673252909553494
"Ovca2",808.294179517958,0.275637099432019,0.309288517073294,0.891197326173927,0.372823318614625,0.767348492732864
"Ovgp1",2.83353349036644,-1.34917954321848,3.75387560898458,-0.359409763069755,0.719288572132132,NA
"Ovol1",8.71510586369287,0.906067432828929,2.49687936857997,0.362879938947243,0.716694573166431,NA
"Oxa1l",1084.11345136919,0.196025173695928,0.310893519172034,0.630521904148979,0.52835317626139,0.852328556594817
"Oxct1",7778.09875487265,0.484122643541842,0.202399907976687,2.39191138168701,0.0167608887511077,0.171558905879173
"Oxld1",111.437870027704,0.88420237141082,0.510919142408539,1.73061116332924,0.0835211392923887,0.415376312086247
"Oxnad1",288.421177716127,-0.185359639580345,0.376643498122573,-0.492135508788267,0.622623551480879,0.887672838321943
"Oxr1",2847.42672014097,-0.189696097706778,0.169666139087579,-1.11805513302133,0.263543447161297,0.675113752710696
"Oxsm",357.4173014552,0.0620046270229203,0.434836034631303,0.14259312035971,0.886611531115135,0.975067950297989
"Oxsr1",308.132824944122,-0.122377227696408,0.484284877188149,-0.252696777167509,0.80050253852649,0.955374447785398
"P2rx1",423.905534347332,-0.902548237185294,0.46068728109257,-1.95913426358289,0.0500970650907474,0.320740970521239
"P2rx4",4688.4629530574,0.941322523535825,0.192546896876035,4.88879612607762,1.01454497153995e-06,0.000131747375294117
"P2rx6",13.8317727359187,0.115305731978385,2.20095262712795,0.0523890112659301,0.9582187298337,0.992016427020619
"P2rx7",8537.20344088389,-0.0584695550854821,0.139247908441704,-0.419895391893519,0.674561874248234,0.909822143784788
"P2ry10b",1016.92872691768,-0.434057002842579,0.451770433654566,-0.960791079954712,0.336657224530674,0.739726149258098
"P2ry12",288558.478703629,-0.682881974448165,0.179962489032562,-3.79457951553785,0.000147893880574599,0.00693913769586511
"P2ry13",89294.7448396172,-0.10576297445639,0.198654563441864,-0.532396400183084,0.594451477885024,0.878865966621632
"P2ry14",40.9086372707727,5.18311815826198,2.01154762152554,2.57668180598735,0.00997537311959348,0.128500397620735
"P2ry2",110.524391913502,3.9682602512182,1.32248221827532,3.00061520403148,0.00269434811053431,0.0567844906705395
"P2ry6",11015.8354597335,0.0643404266959709,0.191635204699676,0.33574429498381,0.737063700160241,0.9349966389754
"P3h1",291.983421125982,0.44849446146136,0.416813068841568,1.07600863549659,0.281923394354501,0.696292790609384
"P3h2",5086.60330180934,-0.551058325312042,0.217559605641269,-2.5329073551488,0.0113120846344994,0.138239695875594
"P3h3",602.152397310436,1.06085643738834,0.350204258005871,3.02925053918265,0.00245161278966813,0.0526175860166501
"P3h4",146.047648381277,0.965194097436394,0.534174244691449,1.80688999334648,0.0707794330809186,0.381654057126372
"P4ha1",14814.2206557937,0.109963836135682,0.216742198196708,0.507348532268192,0.611910291359884,0.88339958210834
"P4ha2",19.3568999274687,-2.45442955103787,2.14276636285581,-1.14544898295243,0.252023217383177,0.661627772279432
"P4hb",22901.3050593724,0.0909231553756077,0.144749911839996,0.628139625232465,0.529912476968896,0.852727043506675
"P4htm",16.1641646356218,-3.5644293414003,1.5920977294443,-2.23882571746674,0.0251672582523084,0.218172806535184
"Pa2g4",531.153074773796,0.185079550827389,0.274373375607225,0.67455360935726,0.499959414983333,0.838462369094757
"Pabpc1",2704.08846717856,0.487591507247458,0.287684424995222,1.69488322927303,0.0900975745484836,0.429315944549779
"Pabpc4",217.287925352652,0.296023338872168,0.504099412389769,0.587232064938975,0.557047859947384,0.864270845792273
"Pabpn1",937.331099986471,0.605481219078269,0.322522747281486,1.87732872853718,0.0604730530997295,0.352102160620526
"Pacc1",5501.2500276623,0.0832514219535731,0.183279901359353,0.454231049537417,0.649662537280946,0.900497093094355
"Pacrg",8.21040353396327,0.129177835435032,1.98220961469358,0.0651686050140568,0.948039757543942,NA
"Pacs1",2610.66171241865,-0.188774747411129,0.198088243864578,-0.952983093434782,0.340598636816917,0.742410321281499
"Pacs2",1146.53908024793,0.365050684968699,0.287059800814093,1.27168863049938,0.20348377180481,0.610926522728312
"Pacsin1",156.873217982958,0.353177781398727,0.440280067704315,0.802166183084889,0.422456835103414,0.798500614208527
"Pacsin2",7893.92995775694,-0.455348213154947,0.151372093599117,-3.00813843772854,0.0026285336965369,0.055579653293879
"Pacsin3",19.4567958527802,1.74801578850142,1.72408572582573,1.01387985662037,0.310640084206693,0.722037411419499
"Padi2",4797.02601526292,-0.186152028140107,0.173066876087779,-1.07560748970641,0.282102836362835,0.696373668256644
"Padi3",7.00808543012238,1.33961755661475,2.77411019604556,0.482899907337623,0.629166807599505,NA
"Padi4",12.6548294984653,7.3701618834879,3.74389539254095,1.9685811463033,0.0490012093640854,0.316403589947103
"Paf1",1350.62560544052,0.00471405377670593,0.193429358558763,0.0243709321678479,0.980556734206397,0.996407148572193
"Pafah1b1",1151.51920081649,-0.468088108421247,0.307225329923677,-1.52359868418901,0.127608992078366,0.502362715862564
"Pafah1b2",3201.61509723543,-0.439195267198349,0.202768039179015,-2.16599849254646,0.0303113021316805,0.242515432479558
"Pafah1b3",361.806541164619,0.491436354171893,0.316742706430313,1.55153171389604,0.120774313310574,0.490562713577505
"Pafah2",107.656787434477,0.902424412456783,1.09575640179394,0.823562984418217,0.410187915531146,0.791334846069453
"Pag1",5302.54591906015,-0.197741315092533,0.242652780876832,-0.814914687472321,0.415121145324613,0.794757623870919
"Pagr1a",153.235994694611,-0.154544062061629,1.55221959527239,-0.0995632721892737,0.920691053440197,0.984451972522967
"Paics",2933.26498587589,0.280264124661341,0.196405703922652,1.42696530224863,0.153589896215556,0.544696580642741
"Paip1",132.589354931393,0.438342242648283,0.674908931485228,0.649483540962559,0.516025881586308,0.846295464725117
"Paip2",3549.03366640359,-0.246358679458111,0.195710118469282,-1.25879377819077,0.208104828234103,0.618159813257309
"Paip2b",263.496502817378,-0.300142651514817,0.426941084851523,-0.703007188027353,0.482051269944081,0.828952799144076
"Pak1",3415.38362114143,-0.347125163391995,0.183869308528318,-1.88789073157651,0.05904062107342,0.347539480091524
"Pak1ip1",1255.25056579802,0.00778095694825003,0.219467506878438,0.0354537993296651,0.971717885987511,0.995014348248143
"Pak2",4738.23415022224,-0.281381066575069,0.214863086996786,-1.30958309548665,0.190336910202553,0.593061395434807
"Pak3",11.6833346253397,0.945165365498488,3.55596281018702,0.265797314525001,0.790395311545778,0.951472735759714
"Pak4",453.270667607408,-0.317713595210357,0.339104683185681,-0.936918924933837,0.348800263610001,0.748219449775364
"Pak7",4.46809408769621,1.21573782689412,5.24228112643221,0.231910078374894,0.816607856499504,NA
"Pakap",6.0646192146011,12.0518744126165,4.25402286497079,2.83305351079707,0.00461056672067363,NA
"Palb2",331.803554571119,-0.314024866332521,0.393578961428277,-0.797870051775485,0.424945904237036,0.799513355229223
"Pald1",15926.0449870582,0.148708902708284,0.148382372773585,1.00220059787828,0.316246719110942,0.727504806806609
"Palld",39.4238871225155,-1.26864183039444,1.27881861027538,-0.99204204583889,0.32117701534137,0.729772306332388
"Palm",44.5662517360652,-0.628764359658077,1.41530761989859,-0.444259856173973,0.656854721235707,0.903241424193459
"Pam",8.08313502714372,-2.67370000277797,2.93222300007878,-0.911833787098093,0.361856221335642,NA
"Pam16",228.537976682649,0.204682020069404,0.29149352191549,0.702183769726264,0.482564565989298,0.829215997928782
"Pan2",493.029452960832,-0.872296593499803,0.524003601024969,-1.66467671556753,0.0959772708268908,0.442569509953554
