course_name,lesson_name,question_number,correct,attempt,skipped,datetime,student_id
Exploratory_Data_Analysis,Base_Plotting_System,45,FALSE,1,FALSE,2025-07-11 09:42:07.37787,3
Exploratory_Data_Analysis,Base_Plotting_System,45,FALSE,2,FALSE,2025-07-11 09:42:15.82602,3
Exploratory_Data_Analysis,Base_Plotting_System,45,TRUE,3,FALSE,2025-07-11 09:42:38.19105,3
Exploratory_Data_Analysis,Base_Plotting_System,46,FALSE,1,FALSE,2025-07-11 09:44:14.48215,3
Exploratory_Data_Analysis,Base_Plotting_System,46,FALSE,2,FALSE,2025-07-11 09:44:24.10683,3
Exploratory_Data_Analysis,Base_Plotting_System,46,TRUE,3,FALSE,2025-07-11 09:44:30.48132,3
Exploratory_Data_Analysis,Base_Plotting_System,47,TRUE,1,FALSE,2025-07-11 09:44:57.39504,3
Exploratory_Data_Analysis,Base_Plotting_System,48,FALSE,1,FALSE,2025-07-11 09:45:51.58558,3
Exploratory_Data_Analysis,Base_Plotting_System,48,TRUE,2,FALSE,2025-07-11 09:45:54.73839,3
Exploratory_Data_Analysis,Base_Plotting_System,49,TRUE,1,FALSE,2025-07-11 09:47:39.33274,3
Exploratory_Data_Analysis,Base_Plotting_System,50,TRUE,1,FALSE,2025-07-11 09:49:01.69858,3
Exploratory_Data_Analysis,Base_Plotting_System,51,TRUE,1,FALSE,2025-07-11 09:49:36.32234,3
Exploratory_Data_Analysis,Base_Plotting_System,52,TRUE,1,FALSE,2025-07-11 09:50:11.81574,3
Exploratory_Data_Analysis,Base_Plotting_System,54,TRUE,1,FALSE,2025-07-11 09:50:40.62883,3
Exploratory_Data_Analysis,Base_Plotting_System,56,TRUE,1,FALSE,2025-07-11 09:51:13.62718,3
Exploratory_Data_Analysis,Base_Plotting_System,58,TRUE,1,FALSE,2025-07-11 09:51:42.26788,3
Exploratory_Data_Analysis,Base_Plotting_System,60,TRUE,1,FALSE,2025-07-11 09:52:10.26815,3
Exploratory_Data_Analysis,Base_Plotting_System,62,TRUE,1,FALSE,2025-07-11 09:52:39.48489,3
Exploratory_Data_Analysis,Base_Plotting_System,64,TRUE,1,FALSE,2025-07-11 09:53:04.66028,3
Exploratory_Data_Analysis,Base_Plotting_System,67,NA,1,FALSE,2025-07-11 09:53:12.22894,3
Exploratory_Data_Analysis,Lattice_Plotting_System,5,TRUE,1,FALSE,2025-07-11 09:54:21.83229,3
Exploratory_Data_Analysis,Lattice_Plotting_System,12,TRUE,1,FALSE,2025-07-11 09:55:20.83678,3
Exploratory_Data_Analysis,Lattice_Plotting_System,13,TRUE,1,FALSE,2025-07-11 09:55:42.29279,3
Exploratory_Data_Analysis,Lattice_Plotting_System,15,FALSE,1,FALSE,2025-07-11 09:56:30.0493,3
Exploratory_Data_Analysis,Lattice_Plotting_System,15,TRUE,2,FALSE,2025-07-11 09:56:59.24873,3
Exploratory_Data_Analysis,Lattice_Plotting_System,18,TRUE,1,FALSE,2025-07-11 09:58:04.63164,3
Exploratory_Data_Analysis,Lattice_Plotting_System,19,FALSE,1,FALSE,2025-07-11 09:58:37.43375,3
Exploratory_Data_Analysis,Lattice_Plotting_System,19,TRUE,2,FALSE,2025-07-11 09:58:43.56926,3
Exploratory_Data_Analysis,Lattice_Plotting_System,20,TRUE,1,FALSE,2025-07-11 09:59:02.33962,3
Exploratory_Data_Analysis,Lattice_Plotting_System,24,TRUE,1,FALSE,2025-07-11 10:00:16.9256,3
Exploratory_Data_Analysis,Lattice_Plotting_System,26,TRUE,1,FALSE,2025-07-11 10:00:20.89426,3
Exploratory_Data_Analysis,Lattice_Plotting_System,27,TRUE,1,FALSE,2025-07-11 10:00:27.22966,3
Exploratory_Data_Analysis,Lattice_Plotting_System,28,TRUE,1,FALSE,2025-07-11 10:01:24.76502,3
Exploratory_Data_Analysis,Lattice_Plotting_System,29,TRUE,1,FALSE,2025-07-11 10:01:37.81265,3
Exploratory_Data_Analysis,Lattice_Plotting_System,30,TRUE,1,FALSE,2025-07-11 10:01:49.25193,3
Exploratory_Data_Analysis,Lattice_Plotting_System,33,TRUE,1,FALSE,2025-07-11 10:02:19.9185,3
Exploratory_Data_Analysis,Lattice_Plotting_System,34,TRUE,1,FALSE,2025-07-11 10:02:39.62362,3
Exploratory_Data_Analysis,Lattice_Plotting_System,35,TRUE,1,FALSE,2025-07-11 10:02:45.57362,3
Exploratory_Data_Analysis,Lattice_Plotting_System,36,TRUE,1,FALSE,2025-07-11 10:02:58.55576,3
Exploratory_Data_Analysis,Lattice_Plotting_System,37,TRUE,1,FALSE,2025-07-11 10:03:17.66308,3
Exploratory_Data_Analysis,Lattice_Plotting_System,38,TRUE,1,FALSE,2025-07-11 10:03:33.75577,3
Exploratory_Data_Analysis,Lattice_Plotting_System,39,FALSE,1,FALSE,2025-07-11 10:03:44.67963,3
Exploratory_Data_Analysis,Lattice_Plotting_System,39,TRUE,2,FALSE,2025-07-11 10:03:49.37892,3
Exploratory_Data_Analysis,Lattice_Plotting_System,41,TRUE,1,FALSE,2025-07-11 10:04:26.24647,3
Exploratory_Data_Analysis,Lattice_Plotting_System,42,TRUE,1,FALSE,2025-07-11 10:04:55.29906,3
Exploratory_Data_Analysis,Lattice_Plotting_System,43,TRUE,1,FALSE,2025-07-11 10:05:06.99025,3
Exploratory_Data_Analysis,Lattice_Plotting_System,45,TRUE,1,FALSE,2025-07-11 10:05:28.13255,3
Exploratory_Data_Analysis,Lattice_Plotting_System,46,TRUE,1,FALSE,2025-07-11 10:05:38.55772,3
Exploratory_Data_Analysis,Lattice_Plotting_System,48,TRUE,1,FALSE,2025-07-11 10:06:05.99732,3
Exploratory_Data_Analysis,Lattice_Plotting_System,49,TRUE,1,FALSE,2025-07-11 10:06:16.50753,3
Exploratory_Data_Analysis,Lattice_Plotting_System,50,TRUE,1,FALSE,2025-07-11 10:06:45.42969,3
Exploratory_Data_Analysis,Lattice_Plotting_System,51,FALSE,1,FALSE,2025-07-11 10:07:08.00931,3
Exploratory_Data_Analysis,Lattice_Plotting_System,51,TRUE,2,FALSE,2025-07-11 10:07:29.97678,3
Exploratory_Data_Analysis,Lattice_Plotting_System,52,TRUE,1,FALSE,2025-07-11 10:07:59.35585,3
Exploratory_Data_Analysis,Lattice_Plotting_System,53,TRUE,1,FALSE,2025-07-11 10:08:29.06964,3
Exploratory_Data_Analysis,Lattice_Plotting_System,54,TRUE,1,FALSE,2025-07-11 10:09:20.86291,3
Exploratory_Data_Analysis,Lattice_Plotting_System,56,TRUE,1,FALSE,2025-07-11 10:09:54.47372,3
Exploratory_Data_Analysis,Lattice_Plotting_System,57,TRUE,1,FALSE,2025-07-11 10:10:11.12185,3
Exploratory_Data_Analysis,Lattice_Plotting_System,58,FALSE,1,FALSE,2025-07-11 10:10:27.65907,3
Exploratory_Data_Analysis,Lattice_Plotting_System,58,TRUE,2,FALSE,2025-07-11 10:10:40.07559,3
Exploratory_Data_Analysis,Lattice_Plotting_System,60,FALSE,1,FALSE,2025-07-11 10:10:47.9538,3
Exploratory_Data_Analysis,Lattice_Plotting_System,60,TRUE,2,FALSE,2025-07-11 10:10:50.1703,3
Exploratory_Data_Analysis,Lattice_Plotting_System,61,TRUE,1,FALSE,2025-07-11 10:10:58.1704,3
Exploratory_Data_Analysis,Lattice_Plotting_System,62,TRUE,1,FALSE,2025-07-11 10:11:24.13071,3
Exploratory_Data_Analysis,Lattice_Plotting_System,63,TRUE,1,FALSE,2025-07-11 10:11:34.2352,3
Exploratory_Data_Analysis,Lattice_Plotting_System,64,FALSE,1,FALSE,2025-07-11 10:11:38.56314,3
Exploratory_Data_Analysis,Lattice_Plotting_System,64,TRUE,2,FALSE,2025-07-11 10:11:40.76469,3
Exploratory_Data_Analysis,Lattice_Plotting_System,65,TRUE,1,FALSE,2025-07-11 10:12:14.212,3
Exploratory_Data_Analysis,Lattice_Plotting_System,66,TRUE,1,FALSE,2025-07-11 10:12:31.14769,3
Exploratory_Data_Analysis,Lattice_Plotting_System,68,NA,1,NA,2025-07-11 10:12:35.07976,3
Exploratory_Data_Analysis,Working_with_Colors,6,TRUE,1,FALSE,2025-07-11 10:15:04.53388,3
Exploratory_Data_Analysis,Working_with_Colors,9,TRUE,1,FALSE,2025-07-11 10:15:42.99401,3
Exploratory_Data_Analysis,Working_with_Colors,13,TRUE,1,FALSE,2025-07-11 10:16:19.49932,3
Exploratory_Data_Analysis,Working_with_Colors,14,TRUE,1,FALSE,2025-07-11 10:16:28.27241,3
Exploratory_Data_Analysis,Working_with_Colors,17,TRUE,1,FALSE,2025-07-11 10:17:07.59496,3
Exploratory_Data_Analysis,Working_with_Colors,18,TRUE,1,FALSE,2025-07-11 10:17:12.17631,3
Exploratory_Data_Analysis,Working_with_Colors,19,FALSE,1,FALSE,2025-07-11 10:17:31.71062,3
Exploratory_Data_Analysis,Working_with_Colors,19,TRUE,2,FALSE,2025-07-11 10:17:41.26272,3
Exploratory_Data_Analysis,Working_with_Colors,20,TRUE,1,FALSE,2025-07-11 10:17:55.84114,3
Exploratory_Data_Analysis,Working_with_Colors,25,TRUE,1,FALSE,2025-07-11 10:18:32.79432,3
Exploratory_Data_Analysis,Working_with_Colors,26,TRUE,1,FALSE,2025-07-11 10:18:40.01575,3
Exploratory_Data_Analysis,Working_with_Colors,28,TRUE,1,FALSE,2025-07-11 10:18:57.22602,3
Exploratory_Data_Analysis,Working_with_Colors,29,TRUE,1,FALSE,2025-07-11 10:19:15.36954,3
Exploratory_Data_Analysis,Working_with_Colors,31,TRUE,1,FALSE,2025-07-11 10:20:10.98698,3
Exploratory_Data_Analysis,Working_with_Colors,32,TRUE,1,FALSE,2025-07-11 10:20:18.19269,3
Exploratory_Data_Analysis,Working_with_Colors,34,TRUE,1,FALSE,2025-07-11 10:20:29.68412,3
Exploratory_Data_Analysis,Working_with_Colors,36,TRUE,1,FALSE,2025-07-11 10:20:54.70104,3
Exploratory_Data_Analysis,Working_with_Colors,37,TRUE,1,FALSE,2025-07-11 10:21:04.32416,3
Exploratory_Data_Analysis,Working_with_Colors,38,TRUE,1,FALSE,2025-07-11 10:35:05.07335,3
Exploratory_Data_Analysis,Working_with_Colors,41,TRUE,1,FALSE,2025-07-11 10:35:17.34038,3
Exploratory_Data_Analysis,Working_with_Colors,43,FALSE,1,FALSE,2025-07-11 10:35:46.3269,3
Exploratory_Data_Analysis,Working_with_Colors,43,TRUE,2,FALSE,2025-07-11 10:35:56.91766,3
Exploratory_Data_Analysis,Working_with_Colors,44,FALSE,1,FALSE,2025-07-11 10:37:12.91012,3
Exploratory_Data_Analysis,Working_with_Colors,44,TRUE,2,FALSE,2025-07-11 10:37:50.71676,3
Exploratory_Data_Analysis,Working_with_Colors,45,TRUE,1,FALSE,2025-07-11 10:39:05.52014,3
Exploratory_Data_Analysis,Working_with_Colors,46,TRUE,1,FALSE,2025-07-11 10:39:10.3835,3
Exploratory_Data_Analysis,Working_with_Colors,49,TRUE,1,FALSE,2025-07-11 10:40:02.93087,3
Exploratory_Data_Analysis,Working_with_Colors,50,TRUE,1,FALSE,2025-07-11 10:41:02.79752,3
Exploratory_Data_Analysis,Working_with_Colors,55,TRUE,1,FALSE,2025-07-11 10:41:39.7126,3
Exploratory_Data_Analysis,Working_with_Colors,56,TRUE,1,FALSE,2025-07-11 10:41:44.67404,3
Exploratory_Data_Analysis,Working_with_Colors,57,TRUE,1,FALSE,2025-07-11 10:41:56.78376,3
Exploratory_Data_Analysis,Working_with_Colors,58,TRUE,1,FALSE,2025-07-11 10:42:15.34388,3
Exploratory_Data_Analysis,Working_with_Colors,59,TRUE,1,FALSE,2025-07-11 10:43:21.13516,3
Exploratory_Data_Analysis,Working_with_Colors,60,TRUE,1,FALSE,2025-07-11 10:43:40.01608,3
Exploratory_Data_Analysis,Working_with_Colors,62,TRUE,1,FALSE,2025-07-11 10:43:49.69417,3
Exploratory_Data_Analysis,Working_with_Colors,63,TRUE,1,FALSE,2025-07-11 10:43:55.20607,3
Exploratory_Data_Analysis,Working_with_Colors,64,TRUE,1,FALSE,2025-07-11 10:43:59.90975,3
Exploratory_Data_Analysis,Working_with_Colors,65,TRUE,1,FALSE,2025-07-11 10:44:03.27789,3
Exploratory_Data_Analysis,Working_with_Colors,66,TRUE,1,FALSE,2025-07-11 10:44:10.27019,3
Exploratory_Data_Analysis,Working_with_Colors,67,TRUE,1,FALSE,2025-07-11 10:44:16.79111,3
Exploratory_Data_Analysis,Working_with_Colors,68,TRUE,1,FALSE,2025-07-11 10:44:21.32164,3
Exploratory_Data_Analysis,Working_with_Colors,70,NA,1,FALSE,2025-07-11 10:44:24.27848,3
Exploratory_Data_Analysis,GGPlot2_Part1,7,TRUE,1,FALSE,2025-07-11 10:45:04.30915,3
Exploratory_Data_Analysis,GGPlot2_Part1,8,TRUE,1,FALSE,2025-07-11 10:45:11.39772,3
Exploratory_Data_Analysis,GGPlot2_Part1,9,TRUE,1,FALSE,2025-07-11 10:45:23.37336,3
Exploratory_Data_Analysis,GGPlot2_Part1,13,TRUE,1,FALSE,2025-07-11 10:45:42.38636,3
Exploratory_Data_Analysis,GGPlot2_Part1,14,TRUE,1,FALSE,2025-07-11 10:46:30.4032,3
Exploratory_Data_Analysis,GGPlot2_Part1,15,TRUE,1,FALSE,2025-07-11 10:47:05.39285,3
Exploratory_Data_Analysis,GGPlot2_Part1,17,TRUE,1,FALSE,2025-07-11 10:49:11.28259,3
Exploratory_Data_Analysis,GGPlot2_Part1,19,TRUE,1,FALSE,2025-07-11 10:50:05.94443,3
Exploratory_Data_Analysis,GGPlot2_Part1,20,TRUE,1,FALSE,2025-07-11 10:50:20.0092,3
Exploratory_Data_Analysis,GGPlot2_Part1,22,TRUE,1,FALSE,2025-07-11 10:50:59.54164,3
Exploratory_Data_Analysis,GGPlot2_Part1,23,TRUE,1,FALSE,2025-07-11 10:51:25.7102,3
Exploratory_Data_Analysis,GGPlot2_Part1,25,TRUE,1,FALSE,2025-07-11 10:51:55.48087,3
Exploratory_Data_Analysis,GGPlot2_Part1,29,TRUE,1,FALSE,2025-07-11 10:53:08.7716,3
Exploratory_Data_Analysis,GGPlot2_Part1,31,FALSE,1,FALSE,2025-07-11 10:53:38.32493,3
Exploratory_Data_Analysis,GGPlot2_Part1,31,FALSE,2,FALSE,2025-07-11 10:54:23.67576,3
Exploratory_Data_Analysis,GGPlot2_Part1,31,TRUE,3,FALSE,2025-07-11 10:54:28.37534,3
Exploratory_Data_Analysis,GGPlot2_Part1,32,TRUE,1,FALSE,2025-07-11 10:54:47.56592,3
Exploratory_Data_Analysis,GGPlot2_Part1,34,TRUE,1,FALSE,2025-07-11 10:56:25.66944,3
Exploratory_Data_Analysis,GGPlot2_Part1,35,TRUE,1,FALSE,2025-07-11 10:56:29.69353,3
Exploratory_Data_Analysis,GGPlot2_Part1,36,TRUE,1,FALSE,2025-07-11 10:56:34.74098,3
Exploratory_Data_Analysis,GGPlot2_Part1,37,TRUE,1,FALSE,2025-07-11 10:56:39.82116,3
Exploratory_Data_Analysis,GGPlot2_Part1,38,TRUE,1,FALSE,2025-07-11 10:56:43.19446,3
Exploratory_Data_Analysis,GGPlot2_Part1,39,TRUE,1,FALSE,2025-07-11 10:56:46.46133,3
Exploratory_Data_Analysis,GGPlot2_Part1,40,FALSE,1,FALSE,2025-07-11 10:56:50.38129,3
Exploratory_Data_Analysis,GGPlot2_Part1,40,TRUE,2,FALSE,2025-07-11 10:56:58.20378,3
Exploratory_Data_Analysis,GGPlot2_Part1,42,NA,1,FALSE,2025-07-11 10:57:01.38419,3
Exploratory_Data_Analysis,GGPlot2_Part2,3,TRUE,1,FALSE,2025-07-11 10:57:26.85639,3
Exploratory_Data_Analysis,GGPlot2_Part2,7,TRUE,1,FALSE,2025-07-11 10:57:58.55342,3
Exploratory_Data_Analysis,GGPlot2_Part2,9,TRUE,1,FALSE,2025-07-11 10:58:53.00236,3
Exploratory_Data_Analysis,GGPlot2_Part2,11,TRUE,1,FALSE,2025-07-11 10:59:31.80623,3
Exploratory_Data_Analysis,GGPlot2_Part2,13,TRUE,1,FALSE,2025-07-11 10:59:40.23066,3
Exploratory_Data_Analysis,GGPlot2_Part2,15,TRUE,1,FALSE,2025-07-11 11:00:03.29521,3
Exploratory_Data_Analysis,GGPlot2_Part2,16,TRUE,1,FALSE,2025-07-11 11:00:27.2752,3
Exploratory_Data_Analysis,GGPlot2_Part2,17,TRUE,1,FALSE,2025-07-11 11:00:43.20573,3
Exploratory_Data_Analysis,GGPlot2_Part2,18,TRUE,1,FALSE,2025-07-11 11:01:10.90805,3
Exploratory_Data_Analysis,GGPlot2_Part2,20,TRUE,1,FALSE,2025-07-11 11:01:34.03431,3
Exploratory_Data_Analysis,GGPlot2_Part2,22,TRUE,1,FALSE,2025-07-11 11:02:08.85295,3
Exploratory_Data_Analysis,GGPlot2_Part2,24,TRUE,1,FALSE,2025-07-11 11:02:45.07072,3
Exploratory_Data_Analysis,GGPlot2_Part2,26,TRUE,1,FALSE,2025-07-11 11:03:44.80415,3
Exploratory_Data_Analysis,GGPlot2_Part2,27,FALSE,1,FALSE,2025-07-11 11:04:40.9346,3
Exploratory_Data_Analysis,GGPlot2_Part2,27,TRUE,2,FALSE,2025-07-11 11:05:03.56916,3
Exploratory_Data_Analysis,GGPlot2_Part2,29,TRUE,1,FALSE,2025-07-11 11:05:41.70169,3
Exploratory_Data_Analysis,GGPlot2_Part2,32,TRUE,1,FALSE,2025-07-11 11:06:29.59954,3
Exploratory_Data_Analysis,GGPlot2_Part2,33,FALSE,1,FALSE,2025-07-11 11:06:57.36681,3
Exploratory_Data_Analysis,GGPlot2_Part2,33,TRUE,2,FALSE,2025-07-11 11:07:08.45708,3
Exploratory_Data_Analysis,GGPlot2_Part2,34,TRUE,1,FALSE,2025-07-11 11:07:17.56487,3
Exploratory_Data_Analysis,GGPlot2_Part2,36,TRUE,1,FALSE,2025-07-11 11:07:38.23536,3
Exploratory_Data_Analysis,GGPlot2_Part2,37,TRUE,1,FALSE,2025-07-11 11:08:12.96774,3
Exploratory_Data_Analysis,GGPlot2_Part2,40,TRUE,1,FALSE,2025-07-11 11:09:08.1943,3
Exploratory_Data_Analysis,GGPlot2_Part2,42,TRUE,1,FALSE,2025-07-11 11:09:21.1926,3
Exploratory_Data_Analysis,GGPlot2_Part2,43,TRUE,1,FALSE,2025-07-11 11:09:27.92579,3
Exploratory_Data_Analysis,GGPlot2_Part2,44,TRUE,1,FALSE,2025-07-11 11:09:48.24013,3
Exploratory_Data_Analysis,GGPlot2_Part2,46,FALSE,1,FALSE,2025-07-11 11:10:34.89759,3
Exploratory_Data_Analysis,GGPlot2_Part2,46,FALSE,2,FALSE,2025-07-11 11:10:58.13262,3
Exploratory_Data_Analysis,GGPlot2_Part2,46,TRUE,3,FALSE,2025-07-11 11:11:26.48928,3
Exploratory_Data_Analysis,GGPlot2_Part2,47,TRUE,1,FALSE,2025-07-11 11:11:59.96222,3
Exploratory_Data_Analysis,GGPlot2_Part2,49,NA,1,FALSE,2025-07-11 11:12:04.91224,3
Exploratory_Data_Analysis,GGPlot2_Extras,3,TRUE,1,FALSE,2025-07-11 11:12:26.74364,3
Exploratory_Data_Analysis,GGPlot2_Extras,4,FALSE,1,FALSE,2025-07-11 11:12:38.87198,3
Exploratory_Data_Analysis,GGPlot2_Extras,4,TRUE,2,FALSE,2025-07-11 11:12:50.36021,3
Exploratory_Data_Analysis,GGPlot2_Extras,5,TRUE,1,FALSE,2025-07-11 11:13:00.72011,3
Exploratory_Data_Analysis,GGPlot2_Extras,6,TRUE,1,FALSE,2025-07-11 11:13:19.87353,3
Exploratory_Data_Analysis,GGPlot2_Extras,7,TRUE,1,FALSE,2025-07-11 11:13:33.18757,3
Exploratory_Data_Analysis,GGPlot2_Extras,9,TRUE,1,FALSE,2025-07-11 11:14:00.30493,3
Exploratory_Data_Analysis,GGPlot2_Extras,11,TRUE,1,FALSE,2025-07-11 11:14:11.95495,3
Exploratory_Data_Analysis,GGPlot2_Extras,12,TRUE,1,FALSE,2025-07-11 11:14:25.61857,3
Exploratory_Data_Analysis,GGPlot2_Extras,14,TRUE,1,FALSE,2025-07-11 11:15:00.79352,3
Exploratory_Data_Analysis,GGPlot2_Extras,16,TRUE,1,FALSE,2025-07-11 11:15:25.10822,3
Exploratory_Data_Analysis,GGPlot2_Extras,18,TRUE,1,FALSE,2025-07-11 11:15:50.05257,3
Exploratory_Data_Analysis,GGPlot2_Extras,21,TRUE,1,FALSE,2025-07-11 11:16:11.36855,3
Exploratory_Data_Analysis,GGPlot2_Extras,23,TRUE,1,FALSE,2025-07-11 11:16:21.95012,3
Exploratory_Data_Analysis,GGPlot2_Extras,24,TRUE,1,FALSE,2025-07-11 11:16:51.27098,3
Exploratory_Data_Analysis,GGPlot2_Extras,26,FALSE,1,FALSE,2025-07-11 11:17:06.72345,3
Exploratory_Data_Analysis,GGPlot2_Extras,26,TRUE,2,FALSE,2025-07-11 11:17:23.48879,3
Exploratory_Data_Analysis,GGPlot2_Extras,28,FALSE,1,FALSE,2025-07-11 11:18:24.15782,3
Exploratory_Data_Analysis,GGPlot2_Extras,28,TRUE,2,FALSE,2025-07-11 11:18:44.06675,3
Exploratory_Data_Analysis,GGPlot2_Extras,30,TRUE,1,FALSE,2025-07-11 11:18:59.75431,3
Exploratory_Data_Analysis,GGPlot2_Extras,31,TRUE,1,FALSE,2025-07-11 11:19:04.7307,3
Exploratory_Data_Analysis,GGPlot2_Extras,32,TRUE,1,FALSE,2025-07-11 11:19:09.92362,3
Exploratory_Data_Analysis,GGPlot2_Extras,33,TRUE,1,FALSE,2025-07-11 11:19:13.18682,3
Exploratory_Data_Analysis,GGPlot2_Extras,34,TRUE,1,FALSE,2025-07-11 11:19:16.09909,3
Exploratory_Data_Analysis,GGPlot2_Extras,35,TRUE,1,FALSE,2025-07-11 11:19:21.14648,3
Exploratory_Data_Analysis,GGPlot2_Extras,37,TRUE,1,FALSE,2025-07-11 11:19:42.38241,3
Exploratory_Data_Analysis,GGPlot2_Extras,38,TRUE,1,FALSE,2025-07-11 11:19:46.69318,3
Exploratory_Data_Analysis,GGPlot2_Extras,39,TRUE,1,FALSE,2025-07-11 11:20:00.82979,3
Exploratory_Data_Analysis,GGPlot2_Extras,42,TRUE,1,FALSE,2025-07-11 11:20:57.34425,3
Exploratory_Data_Analysis,GGPlot2_Extras,43,TRUE,1,FALSE,2025-07-11 11:21:01.43012,3
Exploratory_Data_Analysis,GGPlot2_Extras,44,TRUE,1,FALSE,2025-07-11 11:21:49.10494,3
Exploratory_Data_Analysis,GGPlot2_Extras,45,TRUE,1,FALSE,2025-07-11 11:22:07.83208,3
Exploratory_Data_Analysis,GGPlot2_Extras,46,FALSE,1,FALSE,2025-07-11 11:23:04.5133,3
Exploratory_Data_Analysis,GGPlot2_Extras,46,TRUE,2,FALSE,2025-07-11 11:23:13.88148,3
Exploratory_Data_Analysis,GGPlot2_Extras,48,TRUE,1,FALSE,2025-07-11 11:23:35.43997,3
Exploratory_Data_Analysis,GGPlot2_Extras,51,TRUE,1,FALSE,2025-07-11 11:24:18.32141,3
Exploratory_Data_Analysis,GGPlot2_Extras,53,TRUE,1,FALSE,2025-07-11 11:25:00.31039,3
Exploratory_Data_Analysis,GGPlot2_Extras,55,NA,1,FALSE,2025-07-11 11:25:08.51966,3
R Programming,Basic Building Blocks,3,TRUE,1,FALSE,2025-07-03 14:14:09.59737,3
R Programming,Basic Building Blocks,8,TRUE,1,FALSE,2025-07-03 14:14:46.59001,3
R Programming,Basic Building Blocks,10,TRUE,1,FALSE,2025-07-03 14:14:53.80614,3
R Programming,Basic Building Blocks,11,TRUE,1,FALSE,2025-07-03 14:15:02.47777,3
R Programming,Basic Building Blocks,12,TRUE,1,FALSE,2025-07-03 14:15:04.29358,3
R Programming,Basic Building Blocks,14,TRUE,1,FALSE,2025-07-03 14:15:51.14295,3
R Programming,Basic Building Blocks,15,TRUE,1,FALSE,2025-07-03 14:16:03.61938,3
R Programming,Basic Building Blocks,16,TRUE,1,FALSE,2025-07-03 14:16:08.0945,3
R Programming,Basic Building Blocks,17,TRUE,1,FALSE,2025-07-03 14:16:27.01613,3
R Programming,Basic Building Blocks,18,TRUE,1,FALSE,2025-07-03 14:16:40.04767,3
R Programming,Basic Building Blocks,21,TRUE,1,FALSE,2025-07-03 14:17:12.02329,3
R Programming,Basic Building Blocks,22,FALSE,1,FALSE,2025-07-03 14:17:30.06131,3
R Programming,Basic Building Blocks,22,TRUE,2,FALSE,2025-07-03 14:17:49.80513,3
R Programming,Basic Building Blocks,23,TRUE,1,FALSE,2025-07-03 14:17:53.80712,3
R Programming,Basic Building Blocks,25,TRUE,1,FALSE,2025-07-03 14:18:13.80066,3
R Programming,Basic Building Blocks,26,TRUE,1,FALSE,2025-07-03 14:18:31.92544,3
R Programming,Basic Building Blocks,27,TRUE,1,FALSE,2025-07-03 14:18:36.11705,3
R Programming,Basic Building Blocks,31,TRUE,1,FALSE,2025-07-03 14:19:36.36119,3
R Programming,Basic Building Blocks,33,TRUE,1,FALSE,2025-07-03 14:20:00.64216,3
R Programming,Basic Building Blocks,36,TRUE,1,FALSE,2025-07-03 14:21:20.03421,3
R Programming,Basic Building Blocks,38,TRUE,1,FALSE,2025-07-03 14:21:44.94445,3
R Programming,Basic Building Blocks,39,NA,1,NA,2025-07-03 14:21:57.15885,3
R Programming,Workspace and Files,5,TRUE,1,FALSE,2025-07-03 14:23:17.04164,3
R Programming,Workspace and Files,6,TRUE,1,FALSE,2025-07-03 14:23:22.11256,3
R Programming,Workspace and Files,8,TRUE,1,FALSE,2025-07-03 14:23:40.16879,3
R Programming,Workspace and Files,9,TRUE,1,FALSE,2025-07-03 14:23:44.46485,3
R Programming,Workspace and Files,10,TRUE,1,FALSE,2025-07-03 14:23:51.45472,3
R Programming,Workspace and Files,11,TRUE,1,FALSE,2025-07-03 14:24:04.655,3
R Programming,Workspace and Files,14,TRUE,1,FALSE,2025-07-03 14:24:38.99577,3
R Programming,Workspace and Files,15,FALSE,1,FALSE,2025-07-03 14:25:12.21415,3
R Programming,Workspace and Files,15,TRUE,2,FALSE,2025-07-03 14:25:21.098,3
R Programming,Workspace and Files,17,TRUE,1,FALSE,2025-07-03 14:25:37.07466,3
R Programming,Workspace and Files,19,TRUE,1,FALSE,2025-07-03 14:26:34.68349,3
R Programming,Workspace and Files,21,TRUE,1,FALSE,2025-07-03 14:26:50.26776,3
R Programming,Workspace and Files,22,TRUE,1,FALSE,2025-07-03 14:27:06.29815,3
R Programming,Workspace and Files,23,TRUE,1,FALSE,2025-07-03 14:27:16.79453,3
R Programming,Workspace and Files,25,TRUE,1,FALSE,2025-07-03 14:27:31.58054,3
R Programming,Workspace and Files,27,TRUE,1,FALSE,2025-07-03 14:27:58.46751,3
R Programming,Workspace and Files,29,TRUE,1,FALSE,2025-07-03 14:28:27.31694,3
R Programming,Workspace and Files,31,TRUE,1,FALSE,2025-07-03 14:28:51.37697,3
R Programming,Workspace and Files,32,TRUE,1,FALSE,2025-07-03 14:29:31.41905,3
R Programming,Workspace and Files,33,TRUE,1,FALSE,2025-07-03 14:29:39.68332,3
R Programming,Workspace and Files,34,TRUE,1,FALSE,2025-07-03 14:32:03.18783,3
R Programming,Workspace and Files,35,TRUE,1,FALSE,2025-07-03 14:32:18.43658,3
R Programming,Workspace and Files,40,NA,1,NA,2025-07-03 14:32:45.5461,3
R Programming,Sequences of Numbers,2,TRUE,1,FALSE,2025-07-03 14:36:20.42954,3
R Programming,Sequences of Numbers,3,TRUE,1,FALSE,2025-07-03 14:36:27.69316,3
R Programming,Sequences of Numbers,5,TRUE,1,FALSE,2025-07-03 14:36:46.62985,3
